DAY,HOUR,PUN INDEX GME,AUST,BSP,CALA,CNOR,COAC,CORS,CSUD,FRAN,GREC,MALT,MONT,NORD,SARD,SICI,SLOV,SUD,SVIZ,XAUS,XFRA,XGRE
20240630,24,102.09,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102.09
20240701,1,94.91,92,92,98,98,98,98,98,92,98,98,98,92,98,98,92,98,92,92,92,97.77
20240701,2,86.8,84,84,90,90,90,90,90,84,90,90,90,84,90,90,84,90,84,84,84,90
20240701,3,84.92,84,84,86,86,86,86,86,84,86,86,86,84,86,86,84,86,84,84,84,86.07
20240701,4,86.77,84,84,90,90,90,90,90,84,90,90,90,84,90,90,84,90,84,84,84,90
20240701,5,87.93,84,84,93,93,93,93,93,84,93,93,93,84,93,93,84,93,84,84,84,92.53
20240701,6,92.98,84,84,104,104,104,104,104,84,104,104,104,84,104,104,84,104,84,84,84,104
20240701,7,107.72,102,102,115,115,115,115,115,102,115,115,115,102,115,115,102,115,102,102,102,115
20240701,8,130.75,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,130.75
20240701,9,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
20240701,10,127.45,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127.45
20240701,11,110.32,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110.32
20240701,12,106.91,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106.91
20240701,13,104.46,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104.46
20240701,14,103.13,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103.13
20240701,15,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
20240701,16,111.91,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111.91
20240701,17,114.32,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114.32
20240701,18,118.64,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118.64
20240701,19,124.11,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124.11
20240701,20,147.72,144,144,155,144,155,155,155,144,155,155,155,144,155,155,144,155,144,144,144,155
20240701,21,154.65,147,147,168,147,168,168,168,147,168,168,168,147,168,168,147,168,147,147,147,167.7
20240701,22,141.26,125,125,168,125,168,168,168,125,168,168,168,125,168,168,125,168,125,125,125,167.7
20240701,23,122.91,108,108,147,108,147,147,147,108,147,147,147,108,147,147,108,147,108,108,108,147.21
20240701,24,108.79,106,106,114,106,114,114,114,106,114,114,114,106,114,114,106,114,106,106,106,113.69
20240702,1,103.78,102,102,107,102,107,107,107,102,107,107,107,102,107,107,102,107,102,102,102,107.2
20240702,2,101.13,98,98,107,98,107,107,107,98,107,107,107,98,107,107,98,107,98,98,98,106.91
20240702,3,93.86,91,91,100,91,100,100,100,91,100,100,100,91,100,100,91,100,91,91,91,99.84
20240702,4,91.97,90,90,96,90,96,96,96,90,96,96,96,90,96,96,90,96,90,90,90,95.52
20240702,5,91.86,90,90,95,90,95,95,95,90,95,95,95,90,95,95,90,95,90,90,90,95.23
20240702,6,96.21,94,94,101,94,101,101,101,94,101,101,101,94,101,101,94,101,94,94,94,100.56
20240702,7,106.61,106,106,107,106,107,107,107,106,107,107,107,106,107,107,106,107,106,106,106,106.91
20240702,8,111.33,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111.33
20240702,9,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
20240702,10,107.13,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107.13
20240702,11,99.42,102,102,102,102,0,102,102,102,102,102,102,102,0,102,102,102,102,102,102,102.13
20240702,12,94.63,97,97,97,97,0,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97.23
20240702,13,88.09,91,91,91,91,0,91,91,91,91,91,91,91,0,91,91,91,91,91,91,90.56
20240702,14,87.61,90,90,90,90,0,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90
20240702,15,87.68,90,90,90,90,0,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90
20240702,16,95.72,98,98,98,98,0,98,98,98,98,98,98,98,0,98,98,98,98,98,98,98.22
20240702,17,100.35,103,103,103,103,0,103,103,103,103,104,103,103,0,103,103,103,103,103,103,103
20240702,18,102.24,105,105,105,105,0,105,105,105,105,120,105,105,0,105,105,105,105,105,105,105.11
20240702,19,107.81,108,108,108,108,108,108,108,108,108,120,108,108,108,108,108,108,108,108,108,107.81
20240702,20,130.15,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130.15
20240702,21,144.08,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144.08
20240702,22,120.19,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120.19
20240702,23,109.45,109,109,109,109,109,109,109,109,109,120,109,109,109,109,109,109,109,109,109,109.45
20240702,24,106.91,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106.91
20240703,1,100.1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100.1
20240703,2,97.46,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.46
20240703,3,89.7,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89.7
20240703,4,89.4,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89.4
20240703,5,90.5,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,90.5
20240703,6,95.46,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95.46
20240703,7,110.43,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110.43
20240703,8,121.29,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121.29
20240703,9,133.54,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,133.54
20240703,10,120.66,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,120.66
20240703,11,111.25,114,114,114,114,0,114,114,114,114,114,114,114,0,114,114,114,114,114,114,114.21
20240703,12,103.67,106,106,106,106,0,106,106,106,106,106,106,106,0,106,106,106,106,106,106,106.43
20240703,13,96.58,99,99,99,99,0,99,99,99,99,99,99,99,0,99,99,99,99,99,99,99.26
20240703,14,95.41,98,98,98,98,0,98,98,98,98,98,98,98,0,98,98,98,98,98,98,98
20240703,15,97.47,100,100,100,100,0,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100
20240703,16,102.11,105,105,105,105,0,105,105,105,105,105,105,105,0,105,105,105,105,105,105,104.75
20240703,17,103.24,106,106,106,106,0,106,106,106,106,106,106,106,0,106,106,106,106,106,106,105.92
20240703,18,103.49,106,106,106,106,0,106,106,106,106,106,106,106,0,106,106,106,106,106,106,106.32
20240703,19,109.21,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109.21
20240703,20,135.16,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135.16
20240703,21,144.44,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144.44
20240703,22,122.6,120,120,126,126,126,126,126,120,126,126,126,120,126,126,120,126,120,120,120,125.59
20240703,23,107.07,105,105,110,110,110,110,110,105,110,110,110,105,110,110,105,110,105,105,105,109.83
20240703,24,106.5,106,106,107,107,107,107,107,106,107,107,107,106,107,107,106,107,106,106,106,106.72
20240704,1,109.3,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109.3
20240704,2,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
20240704,3,99.05,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99.05
20240704,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
20240704,5,99.05,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99.05
20240704,6,100.71,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,100.71
20240704,7,113.94,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113.94
20240704,8,137.07,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137.07
20240704,9,139.25,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139.25
20240704,10,119.18,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119.18
20240704,11,100.79,104,104,104,104,0,104,104,104,104,104,104,104,0,104,104,104,104,104,104,103.56
20240704,12,96.6,99,99,99,99,0,99,99,99,99,99,99,99,0,99,99,99,99,99,99,99.24
20240704,13,88.11,91,91,91,91,0,91,91,91,91,91,91,91,0,91,91,91,91,91,91,90.59
20240704,14,89.09,92,92,92,92,0,92,92,92,92,92,92,92,0,92,92,92,92,92,92,91.52
20240704,15,94.99,98,98,98,98,0,98,98,98,98,98,98,98,0,98,98,98,98,98,98,97.5
20240704,16,97.8,100,100,100,100,10,100,100,100,100,100,100,100,10,100,100,100,100,100,100,100.1
20240704,17,97.79,100,100,100,100,10,100,100,100,100,100,100,100,10,100,100,100,100,100,100,100.1
20240704,18,101.59,100,100,103,103,103,103,103,100,103,103,103,100,103,103,100,103,100,100,100,103.45
20240704,19,107.34,106,106,109,109,109,109,109,106,109,109,109,106,109,109,106,109,106,106,106,109.3
20240704,20,131.7,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,131.7
20240704,21,147.16,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147.16
20240704,22,125.17,114,114,139,139,139,139,139,114,139,139,139,114,139,139,114,139,114,114,114,139.11
20240704,23,105.05,100,100,111,111,111,111,111,100,111,111,111,100,111,111,100,111,100,100,100,110.78
20240704,24,102.66,100,100,106,106,106,106,106,100,106,106,106,100,106,106,100,106,100,100,100,106
20240705,1,105.42,98,98,115,115,115,115,115,98,115,115,115,98,115,115,98,115,98,98,98,114.87
20240705,2,94.42,90,90,100,100,100,100,100,90,100,100,100,90,100,100,90,100,90,90,90,100.1
20240705,3,92.75,90,90,96,96,96,96,96,90,96,96,96,90,96,96,90,96,90,90,90,96.3
20240705,4,90.74,87,87,95,95,95,95,95,87,95,95,95,87,95,95,87,95,87,87,87,95.46
20240705,5,90.74,87,87,95,95,95,95,95,87,95,95,95,87,95,95,87,95,87,87,87,95.46
20240705,6,94.47,93,93,96,96,96,96,96,93,96,96,96,93,96,96,93,96,93,93,93,96.28
20240705,7,101.5,99,99,105,105,105,105,105,99,105,105,105,99,105,105,99,105,99,99,99,104.56
20240705,8,113.84,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113.84
20240705,9,123.74,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,123.74
20240705,10,102.51,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,102.51
20240705,11,97.43,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.43
20240705,12,94.64,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94.64
20240705,13,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
20240705,14,82.1,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82.1
20240705,15,86.38,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86.38
20240705,16,92.08,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92.08
20240705,17,96.54,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96.54
20240705,18,97.13,96,96,99,99,99,99,99,96,99,99,99,96,99,99,96,99,96,96,96,98.73
20240705,19,105.65,103,103,109,109,109,109,109,103,109,109,109,103,109,109,103,109,103,103,103,109.45
20240705,20,132.08,122,122,144,144,144,144,144,122,144,144,144,122,144,144,122,144,122,122,122,144.45
20240705,21,146,138,138,155,155,155,155,155,138,155,155,155,138,155,155,138,155,138,138,138,155
20240705,22,128.86,114,114,147,147,147,147,147,114,147,147,147,114,147,147,114,147,114,114,114,146.7
20240705,23,112.06,106,106,119,119,119,119,119,106,119,119,119,106,119,119,106,119,106,106,106,119.05
20240705,24,104.24,100,100,109,109,109,109,109,100,109,109,109,100,109,109,100,109,100,100,100,109.16
20240706,1,111.63,100,100,126,126,126,126,126,100,126,126,126,100,126,126,100,126,100,100,100,126.43
20240706,2,107.93,100,100,118,118,118,118,118,100,118,118,118,100,118,118,100,118,100,100,100,118.13
20240706,3,102,97,97,108,108,108,108,108,97,108,108,108,97,108,108,97,108,97,97,97,107.98
20240706,4,100.32,96,96,105,105,105,105,105,96,105,105,105,96,105,105,96,105,96,96,96,105.46
20240706,5,98.24,95,95,102,102,102,102,102,95,102,102,102,95,102,102,95,102,95,95,95,102.14
20240706,6,96.26,93,93,101,101,101,101,101,93,101,101,101,93,101,101,93,101,93,93,93,100.52
20240706,7,97.28,95,95,101,101,101,101,101,95,101,101,101,95,101,101,95,101,95,95,95,100.52
20240706,8,97.46,95,95,101,101,101,101,101,95,101,101,101,95,101,101,95,101,95,95,95,100.52
20240706,9,98.08,93,93,105,105,105,105,105,93,105,105,105,93,105,105,93,105,93,93,93,104.66
20240706,10,90.87,90,90,101,90,90,90,90,90,90,101,90,90,90,101,90,90,90,90,90,89.96
20240706,11,90.72,90,90,101,90,90,90,90,90,90,101,90,90,90,101,90,90,90,90,90,89.8
20240706,12,93.33,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.33
20240706,13,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
20240706,14,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
20240706,15,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
20240706,16,90.5,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,90.5
20240706,17,99.05,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99.05
20240706,18,99.05,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99.05
20240706,19,102.17,100,100,105,105,105,105,105,100,105,105,105,100,105,105,100,105,100,100,100,104.57
20240706,20,112.91,99,99,129,129,129,129,129,99,129,129,129,99,129,129,99,129,99,99,99,128.99
20240706,21,116.8,96,96,139,139,139,139,139,96,139,139,139,96,139,139,96,139,96,96,96,139.34
20240706,22,113.48,96,96,133,133,133,133,133,96,133,133,133,96,133,133,96,133,96,96,96,132.58
20240706,23,103.74,96,96,113,113,113,113,113,96,113,113,113,96,113,113,96,113,96,96,96,112.85
20240706,24,100.07,95,95,106,106,106,106,106,95,106,106,106,95,106,106,95,106,95,95,95,106
20240707,1,104.27,97,97,113,113,113,113,113,97,113,113,113,97,113,113,97,113,97,97,97,112.7
20240707,2,100.78,91,91,113,113,113,113,113,91,113,113,113,91,113,113,91,113,91,91,91,112.7
20240707,3,99.01,91,91,108,108,108,108,108,91,108,108,108,91,108,108,91,108,91,91,91,108
20240707,4,100.81,95,95,108,108,108,108,108,95,108,108,108,95,108,108,95,108,95,95,95,108
20240707,5,101.98,97,97,108,108,108,108,108,97,108,108,108,97,108,108,97,108,97,97,97,108
20240707,6,98.11,90,90,108,108,108,108,108,90,108,108,108,90,108,108,90,108,90,90,90,108
20240707,7,97.73,89,89,109,109,109,109,109,89,109,109,109,89,109,109,89,109,89,89,89,109
20240707,8,96.4,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96.4
20240707,9,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
20240707,10,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
20240707,11,95.12,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95.12
20240707,12,95.85,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95.85
20240707,13,97.23,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.23
20240707,14,91.5,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91.5
20240707,15,81.17,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81.17
20240707,16,89.29,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89.29
20240707,17,97.42,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.42
20240707,18,98.08,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98.08
20240707,19,104.16,100,100,109,109,109,109,109,100,109,109,109,100,109,109,100,109,100,100,100,108.7
20240707,20,126.92,100,100,157,157,157,157,157,100,157,157,157,100,157,157,100,157,100,100,100,156.75
20240707,21,142.12,111,111,175,175,175,175,175,111,175,175,175,111,175,175,111,175,111,111,111,175
20240707,22,129,100,100,160,160,160,160,160,100,160,160,160,100,160,160,100,160,100,100,100,160
20240707,23,117.13,105,105,131,131,131,131,131,105,131,131,131,105,131,131,105,131,105,105,105,131.07
20240707,24,104.47,96,96,114,114,114,114,114,96,114,114,114,96,114,114,96,114,96,96,96,114
20240708,1,99.04,92,92,107,107,107,107,107,92,107,107,107,92,107,107,92,107,92,92,92,107.15
20240708,2,93.91,83,83,106,106,106,106,106,83,106,106,106,83,106,106,83,106,83,83,83,106.48
20240708,3,90.94,78,78,106,106,106,106,106,78,106,106,106,78,106,106,78,106,78,78,78,106.04
20240708,4,89.28,80,80,100,100,100,100,100,80,100,100,100,80,100,100,80,100,80,80,80,100.1
20240708,5,88.6,81,81,97,97,97,97,97,81,97,97,97,81,97,97,81,97,81,81,81,97.46
20240708,6,96.31,95,95,98,98,98,98,98,95,98,98,98,95,98,98,95,98,95,95,95,97.96
20240708,7,113.01,102,102,127,127,127,127,127,102,127,127,127,102,127,127,102,127,102,102,102,127.48
20240708,8,128.32,128,128,129,129,129,129,129,128,129,129,129,128,129,129,128,129,128,128,128,129.21
20240708,9,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
20240708,10,115.04,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115.04
20240708,11,106.4,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106.4
20240708,12,101.08,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101.08
20240708,13,94.63,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94.63
20240708,14,89.46,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89.46
20240708,15,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
20240708,16,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
20240708,17,101.72,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,101.72
20240708,18,104.86,101,101,109,109,109,109,109,101,109,109,109,101,109,109,101,109,101,101,101,109.48
20240708,19,111.96,110,110,114,114,114,114,114,110,114,114,114,110,114,114,110,114,110,110,110,113.81
20240708,20,130.95,119,119,145,145,145,145,145,119,145,145,145,119,145,145,119,145,119,119,119,145.22
20240708,21,140.69,117,117,168,168,168,168,168,117,168,168,168,117,168,168,117,168,117,117,117,168.47
20240708,22,134,120,120,151,151,151,151,151,120,151,151,151,120,151,151,120,151,120,120,120,150.54
20240708,23,114.56,109,109,121,121,121,121,121,109,121,121,121,109,121,121,109,121,109,109,109,121.24
20240708,24,105.59,100,100,112,112,112,112,112,100,112,112,112,100,112,112,100,112,100,100,100,112
20240709,1,108.41,108,108,110,108,110,110,110,108,110,110,110,108,110,110,108,110,108,108,108,110
20240709,2,107.01,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107.01
20240709,3,103.32,102,102,105,102,105,105,105,102,105,105,105,102,105,105,102,105,102,102,102,105
20240709,4,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
20240709,5,101.84,101,101,103,102,103,103,103,101,103,103,103,101,103,103,101,103,101,101,101,103.48
20240709,6,102.4,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102.4
20240709,7,108.43,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108.43
20240709,8,124.44,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124.44
20240709,9,125.96,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,125.96
20240709,10,116.22,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116.22
20240709,11,107.5,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,107.5
20240709,12,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
20240709,13,97.37,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97.37
20240709,14,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
20240709,15,104.2,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104.2
20240709,16,105.38,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105.38
20240709,17,109.48,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109.48
20240709,18,115.48,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115.48
